WKT90610.1	iAF987.Gmet_1282	32.7	220	138	4	4	217	9	224	1.39e-27	107
WKT90612.1	iAF692.Mbar_A2376	50.3	390	190	3	3	389	4	392	2.85e-121	362
WKT90612.1	iYO844.BSU02980	50.3	388	189	3	4	389	8	393	1.84e-119	354
WKT90612.1	iNF517.LLMG_RS05325	46.5	398	210	2	4	399	3	399	2.24e-112	335
WKT90613.1	iAF692.Mbar_A2377	52.4	269	126	1	5	271	3	271	1.36e-78	241
WKT90613.1	iML1515.b2678	45.1	275	151	0	6	280	62	336	1.00e-72	228
WKT90613.1	iSbBS512_1146.SbBS512_E3201	45.1	275	151	0	6	280	62	336	1.00e-72	228
WKT90613.1	iSF_1195.SF2706	44.7	275	152	0	6	280	62	336	3.98e-72	227
WKT90613.1	iSSON_1240.SSON_2823	44.7	275	152	0	6	280	62	336	7.94e-72	226
WKT90613.1	iPC815.YPO2646	46.9	275	143	1	1	272	86	360	2.07e-71	226
WKT90613.1	iYO844.BSU02990	46.9	277	145	2	5	280	6	281	1.85e-72	225
WKT90613.1	iNF517.LLMG_RS05330	46.8	269	141	1	5	271	8	276	1.60e-66	218
WKT90614.1	iAF692.Mbar_A2378	40.1	217	127	2	42	258	58	271	8.18e-47	159
WKT90614.1	iJN1463.PP_1741	35.9	259	159	7	42	298	32	285	1.20e-42	147
WKT90616.1	iAF987.Gmet_1706	31.9	119	77	2	1	117	1	117	2.60e-11	61.6
WKT90616.1	iAF987.Gmet_1919	33.7	101	67	0	3	103	5	105	1.29e-10	59.7
WKT90616.1	iAF987.Gmet_1914	32.7	107	70	2	2	107	3	108	2.07e-10	59.3
WKT90619.1	iJN1463.PP_4210	47.1	225	117	1	6	228	5	229	6.48e-62	204
WKT90620.1	iJN1463.PP_4210	29.5	383	250	8	21	392	278	651	7.62e-25	106
WKT90621.1	iEK1008.Rv2937	29.9	134	81	3	13	133	28	161	2.38e-06	47.4
WKT90622.1	iEK1008.Rv2936	52.2	224	103	2	3	222	5	228	2.85e-68	213
WKT90625.1	iEK1008.Rv0386	42.1	57	33	0	139	195	1017	1073	3.02e-06	47.0
WKT90627.1	iCN900.CD630_19470	49.3	219	109	1	15	231	7	225	7.03e-66	204
WKT90628.1	iEK1008.Rv0072	27.2	254	152	9	142	393	123	345	1.99e-05	47.4
WKT90631.1	STM_v1_0.STM3599	39.5	433	255	2	11	443	5	430	5.82e-103	313
WKT90634.1	iJN1463.PP_2428	28.2	372	250	7	8	371	33	395	2.37e-14	73.6
WKT90634.1	iJN1463.PP_2647	31.0	248	163	5	9	252	30	273	3.18e-14	73.2
WKT90634.1	iYL1228.KPN_01628	27.9	247	173	3	8	252	18	261	4.30e-12	66.6
WKT90637.1	iAF692.Mbar_A1916	23.1	334	214	10	277	596	244	548	2.59e-09	59.7
WKT90641.1	iEK1008.Rv1239c	40.7	344	183	6	2	334	33	366	3.67e-73	230
WKT90642.1	iAF692.Mbar_A1138	27.1	284	184	5	47	327	35	298	1.72e-18	84.3
WKT90643.1	iAF692.Mbar_A1138	27.9	197	122	6	4	190	2	188	1.74e-10	60.8
WKT90643.1	iYO844.BSU39700	24.8	302	204	9	3	291	2	293	1.60e-08	55.1
WKT90644.1	iNF517.LLMG_RS11535	25.4	276	169	4	76	315	3	277	2.92e-17	81.6
WKT90644.1	iCN900.CD630_22360	24.9	253	168	6	82	318	7	253	2.41e-16	78.6
WKT90646.1	iCN900.CD630_34160	32.0	272	180	4	20	288	2	271	8.53e-39	137
WKT90646.1	iCN900.CD630_25490	30.8	273	181	3	27	293	24	294	4.79e-38	136
WKT90646.1	iEK1008.Rv2040c	32.6	282	182	5	20	293	3	284	4.27e-38	136
WKT90646.1	iEK1008.Rv2316	30.8	276	189	1	20	295	6	279	6.64e-38	135
WKT90646.1	iYO844.BSU06980	32.5	280	177	7	20	292	16	290	5.54e-37	133
WKT90646.1	iLJ478.TM1121	31.9	273	178	5	25	291	19	289	4.99e-36	130
WKT90646.1	iYO844.BSU28740	33.9	283	174	6	27	301	33	310	3.54e-34	126
WKT90647.1	iYO844.BSU28730	37.0	265	163	3	41	301	17	281	1.95e-50	167
WKT90647.1	iCN900.CD630_34150	33.6	262	168	5	43	300	27	286	2.31e-46	157
WKT90647.1	iEK1008.Rv2039c	37.4	270	163	5	36	301	13	280	3.91e-46	156
WKT90650.1	iEK1008.Rv2996c	32.5	320	192	5	3	321	9	305	1.04e-38	143
WKT90654.1	iMM1415.17252	33.1	278	174	8	7	278	42	313	1.64e-33	124
WKT90654.1	iCHOv1.100759877	32.0	278	177	7	7	278	42	313	4.48e-33	122
WKT90654.1	iCHOv1.100759583	33.0	282	173	7	4	277	40	313	2.46e-31	118
WKT90654.1	iMM1415.77974	33.0	282	173	8	4	277	40	313	4.92e-30	114
WKT90656.1	iCN718.ABAYE_RS09235	39.0	428	246	5	9	424	3	427	8.07e-103	313
WKT90656.1	iCN718.ABAYE_RS08945	41.8	411	233	3	21	429	8	414	5.51e-103	313
WKT90656.1	iJN1463.PP_3940	38.7	429	259	3	5	431	4	430	9.55e-99	302
WKT90656.1	iJN1463.PP_4758	38.2	424	258	3	7	429	11	431	7.90e-93	288
WKT90656.1	iCN718.ABAYE_RS09150	37.8	429	254	4	15	434	9	433	1.21e-92	287
WKT90659.1	iYL1228.KPN_01091	38.2	246	139	5	1	239	1	240	1.53e-45	152
WKT90659.1	iPC815.YPO1599	39.0	249	133	6	1	239	1	240	1.53e-45	152
WKT90659.1	iML1515.b1093	39.0	246	137	5	1	239	1	240	2.16e-45	152
WKT90659.1	STM_v1_0.STM1195	38.8	250	132	6	1	239	1	240	2.16e-45	152
WKT90659.1	iSbBS512_1146.SbBS512_E2231	39.0	246	137	5	1	239	1	240	2.16e-45	152
WKT90659.1	iSF_1195.SF1097	39.0	246	137	5	1	239	1	240	2.16e-45	152
WKT90659.1	iSSON_1240.SSON_1113	39.0	246	137	5	1	239	1	240	2.16e-45	152
WKT90659.1	iSDY_1059.SDY_2057	39.0	246	137	5	1	239	1	240	3.05e-45	151
WKT90659.1	iEK1008.Rv1483	39.6	235	127	4	9	239	19	242	1.85e-44	149
WKT90659.1	iYS854.USA300HOU_RS06185	38.6	241	135	5	8	239	5	241	1.34e-43	147
WKT90659.1	iYO844.BSU15910	38.4	245	136	4	8	242	7	246	7.90e-43	145
WKT90659.1	iAF987.Gmet_1601	39.8	249	134	5	1	239	1	243	1.57e-42	144
WKT90659.1	iCN900.CD630_11820	37.3	252	131	5	7	242	8	248	4.77e-42	143
WKT90659.1	iAF987.Gmet_1531	36.4	242	145	3	4	239	5	243	9.47e-42	142
WKT90659.1	iSynCJ816.SGL_RS07245	39.7	252	133	6	1	242	4	246	2.51e-41	141
WKT90659.1	iLJ478.TM1724	36.5	249	148	4	1	242	1	246	2.45e-41	141
WKT90660.1	STM_v1_0.STM3697	29.4	330	191	12	41	348	71	380	1.61e-23	100
WKT90661.1	iYL1228.KPN_02061	33.7	258	145	6	9	247	1	251	3.33e-27	105
WKT90661.1	iCN718.ABAYE_RS09965	32.8	253	152	6	10	247	7	256	1.49e-23	95.9
WKT90661.1	iEK1008.Rv1483	33.1	239	149	4	9	247	14	241	1.59e-23	95.5
WKT90666.1	iYS854.USA300HOU_RS06185	40.6	244	140	4	4	246	3	242	3.05e-47	156
WKT90667.1	iEK1008.Rv2996c	40.1	317	179	6	1	314	1	309	8.13e-58	194
WKT90668.1	STM_v1_0.STM1101	41.8	208	112	5	67	273	218	417	2.10e-42	150
WKT90668.1	iYL1228.KPN_04788	42.3	201	107	5	74	273	46	238	4.42e-43	147
WKT90668.1	iSbBS512_1146.SbBS512_E4890	42.8	201	106	5	74	273	225	417	3.03e-41	147
WKT90668.1	iSF_1195.SF4384	42.8	201	106	5	74	273	225	417	3.03e-41	147
WKT90668.1	iSSON_1240.SSON_4499	42.8	201	106	5	74	273	225	417	3.03e-41	147
WKT90669.1	iCHOv1.100752401	29.6	287	178	9	15	282	18	299	5.33e-29	111
WKT90674.1	iYS854.USA300HOU_RS01825	36.1	72	43	2	1	69	235	306	8.11e-05	38.9
WKT90678.1	iEK1008.Rv0803	64.3	757	263	3	14	768	3	754	0.0	946
WKT90680.1	iEK1008.Rv0075	41.1	384	219	6	13	392	6	386	4.80e-86	266
WKT90683.1	STM_v1_0.STM2295	30.4	92	61	2	44	132	32	123	1.55e-08	50.1
WKT90683.1	iJN1463.PP_4029	26.6	128	83	3	22	147	143	261	1.78e-07	48.5
WKT90683.1	iML1515.b2251	28.2	110	71	3	24	125	7	116	8.09e-08	48.1
WKT90683.1	iYL1228.KPN_02657	32.9	85	53	3	44	125	11	94	2.10e-07	46.6
WKT90683.1	iSSON_1240.SSON_2312	28.2	110	71	3	24	125	7	116	5.83e-07	45.8
WKT90683.1	iSF_1195.SF2330	30.6	85	56	2	44	125	11	95	5.77e-07	45.4
WKT90684.1	iSynCJ816.SGL_RS17040	21.7	428	286	14	97	506	62	458	2.36e-10	63.9
WKT90685.1	iLJ478.TM1724	38.6	249	138	6	89	329	2	243	2.60e-31	117
WKT90685.1	iAF987.Gmet_1694	41.1	246	134	6	90	329	3	243	1.03e-27	108
WKT90693.1	iCN718.ABAYE_RS00975	29.9	391	208	10	5	376	1	344	1.78e-45	159
WKT90695.1	iYO844.BSU01580	49.8	466	225	4	28	491	15	473	4.10e-143	419
WKT90698.1	iAF987.Gmet_0043	36.2	116	67	3	200	308	151	266	3.36e-08	54.3
WKT90699.1	iAF987.Gmet_0069	33.6	140	89	3	11	146	5	144	7.41e-17	77.8
WKT90701.1	iML1515.b0957	40.3	119	64	3	287	398	216	334	7.24e-11	62.8
WKT90701.1	iSbBS512_1146.SbBS512_E2359	40.3	119	64	3	287	398	216	334	7.24e-11	62.8
WKT90701.1	iSDY_1059.SDY_0930	40.3	119	64	3	287	398	220	338	7.39e-11	62.8
WKT90701.1	iSF_1195.SF0957	40.3	119	64	3	287	398	218	336	7.32e-11	62.8
WKT90701.1	iSSON_1240.SSON_0961	40.3	119	64	3	287	398	216	334	7.24e-11	62.8
WKT90701.1	iYL1228.KPN_00986	37.8	119	67	3	287	398	226	344	3.21e-09	57.8
WKT90703.1	iHN637.CLJU_RS10535	41.7	492	282	3	18	509	15	501	7.40e-109	333
WKT90703.1	iJN1463.PP_5032	42.9	483	268	6	25	503	20	498	2.46e-104	321
WKT90703.1	STM_v1_0.STM0791	40.4	488	285	5	24	509	21	504	5.93e-101	312
WKT90703.1	iYO844.BSU39350	41.8	483	275	4	14	495	9	486	2.48e-100	311
WKT90703.1	iYL1228.KPN_00796	38.6	490	296	4	25	512	22	508	7.67e-99	307
WKT90703.1	iCN718.ABAYE_RS00935	40.7	477	277	5	29	503	25	497	3.39e-98	305
WKT90704.1	iYO844.BSU39360	63.9	543	195	1	12	553	8	550	4.38e-245	683
WKT90704.1	iJN1463.PP_5033	63.4	544	198	1	12	554	12	555	4.94e-243	678
WKT90704.1	iCN718.ABAYE_RS00930	62.9	544	201	1	12	554	13	556	3.93e-240	671
WKT90704.1	iYL1228.KPN_00795	62.9	544	201	1	12	554	11	554	5.23e-239	668
WKT90704.1	iYS854.USA300HOU_RS12615	61.2	546	211	1	10	554	2	547	7.64e-239	667
WKT90705.1	iYO844.BSU39370	37.6	410	230	10	1	386	5	412	4.21e-69	223
WKT90705.1	iJN1463.PP_5030	38.9	391	221	8	14	386	9	399	4.93e-61	201
WKT90707.1	iLJ478.TM1077	52.1	280	132	2	1	279	1	279	2.09e-82	249
WKT90707.1	iAF987.Gmet_1643	50.4	280	137	2	1	279	1	279	6.52e-82	248
WKT90707.1	iJN1463.PP_4700	47.7	285	146	2	1	283	1	284	3.69e-74	228
WKT90707.1	iYO844.BSU22420	47.7	279	145	1	1	279	1	278	7.16e-74	228
WKT90708.1	iYO844.BSU22430	49.0	251	128	0	24	274	15	265	2.37e-71	221
WKT90708.1	iEK1008.Rv2225	47.4	266	139	1	7	272	17	281	3.44e-69	215
WKT90708.1	iLB1027_lipid.PHATRDRAFT_8765	46.9	273	130	4	9	266	2	274	1.32e-67	211
WKT90708.1	iAF987.Gmet_1642	42.4	262	151	0	12	273	6	267	3.69e-65	204
WKT90713.1	iYS854.USA300HOU_RS01340	33.9	239	148	5	2	231	5	242	5.22e-32	129
WKT90715.1	iJN1463.PP_5013	31.3	441	263	11	29	462	33	440	2.44e-46	170
WKT90715.1	iYL1228.KPN_04331	28.3	491	322	8	53	538	51	516	3.14e-44	164
WKT90715.1	iSbBS512_1146.SbBS512_E4307	29.0	420	261	7	65	475	63	454	4.38e-41	155
WKT90715.1	iSDY_1059.SDY_3908	29.0	420	261	7	65	475	63	454	4.38e-41	155
WKT90715.1	iSF_1195.SF3913	29.0	420	261	7	65	475	63	454	4.38e-41	155
WKT90715.1	iPC815.YPO3779	28.9	464	303	7	15	475	14	453	1.08e-40	154
WKT90715.1	STM_v1_0.STM3972	29.2	404	259	6	65	465	63	442	1.53e-40	154
WKT90715.1	iSSON_1240.SSON_4010	28.8	420	262	7	65	475	63	454	1.53e-40	154
WKT90716.1	iYO844.BSU30070	41.5	491	277	6	78	566	8	490	6.38e-123	374
WKT90716.1	iYS854.USA300HOU_RS06865	39.6	500	293	5	69	566	11	503	9.64e-116	357
WKT90716.1	iYS854.USA300HOU_RS11845	38.5	520	296	7	73	576	4	515	3.71e-110	342
WKT90720.1	iLJ478.TM1724	38.6	236	143	2	12	246	9	243	5.93e-48	158
WKT90720.1	iYS854.USA300HOU_RS06185	42.9	240	134	3	9	246	3	241	1.12e-47	157
WKT90720.1	iYO844.BSU15910	39.9	243	143	3	6	246	2	243	9.16e-44	147
WKT90729.1	iSynCJ816.SGL_RS11365	31.0	129	85	3	184	309	3	130	1.52e-12	63.5
WKT90729.1	iAF987.Gmet_0521	35.2	125	69	5	185	299	5	127	2.31e-11	60.5
WKT90731.1	iYS854.USA300HOU_RS07060	44.3	262	141	3	47	304	45	305	9.30e-68	213
WKT90732.1	iYS854.USA300HOU_RS07065	48.6	286	145	2	33	318	25	308	6.57e-81	247
WKT90733.1	iSynCJ816.SGL_RS14205	48.9	266	132	1	66	327	32	297	1.15e-80	248
WKT90734.1	iNF517.LLMG_RS08890	34.1	446	278	7	3	446	5	436	2.43e-70	233
WKT90734.1	iAF987.Gmet_1148	35.3	451	272	8	3	446	6	443	5.34e-69	227
WKT90739.1	iAF987.Gmet_1676	25.0	515	309	19	8	466	3	496	6.82e-23	100
WKT90739.1	iML1515.b3580	23.8	491	322	10	8	457	4	483	3.01e-22	99.0
WKT90739.1	iYO844.BSU17610	22.5	497	334	10	8	463	3	489	5.45e-22	98.2
WKT90739.1	STM_v1_0.STM3674	23.4	491	324	11	8	457	4	483	1.31e-21	97.1
WKT90739.1	iHN637.CLJU_RS05675	21.9	503	327	12	9	461	4	490	4.48e-21	95.5
WKT90739.1	iML1515.b1511	24.2	504	319	11	8	456	13	508	4.89e-20	92.4
WKT90739.1	iLJ478.TM0116	24.7	373	252	12	102	464	137	490	4.24e-20	92.4
WKT90739.1	iLJ478.TM0284	24.6	513	322	15	8	465	2	504	6.00e-20	92.0
WKT90740.1	iCHOv1.100756809	28.9	453	285	14	55	476	125	571	1.26e-39	150
WKT90741.1	iML1515.b2842	47.4	253	129	4	8	258	3	253	4.60e-68	210
WKT90741.1	iYO844.BSU22140	46.0	252	131	2	9	258	6	254	1.08e-66	207
WKT90742.1	iML1515.b2661	48.7	466	238	1	18	483	14	478	3.03e-150	437
WKT90742.1	iSSON_1240.SSON_2805	48.5	466	239	1	18	483	14	478	4.29e-150	437
WKT90742.1	STM_v1_0.STM2791	48.1	466	241	1	18	483	14	478	2.79e-148	432
WKT90742.1	iYL1228.KPN_00256	48.5	466	239	1	18	483	14	478	7.92e-148	431
WKT90742.1	iJN1463.PP_0213	47.9	468	241	2	19	486	15	479	8.46e-147	428
WKT90742.1	iAF987.Gmet_3395	46.7	465	247	1	19	483	16	479	3.40e-139	409
WKT90743.1	iSF_1195.SF3162	35.1	288	184	2	19	306	8	292	5.96e-44	152
WKT90743.1	iYL1228.KPN_03537	34.7	288	185	2	19	306	5	289	1.09e-43	151
WKT90743.1	iML1515.b3125	34.7	288	185	2	19	306	3	287	4.04e-43	149
WKT90743.1	iSbBS512_1146.SbBS512_E3233	34.7	288	185	2	19	306	3	287	4.04e-43	149
WKT90743.1	STM_v1_0.STM3248	35.6	270	171	2	19	288	5	271	5.96e-43	149
WKT90743.1	iSDY_1059.SDY_3319	34.7	288	185	2	19	306	8	292	6.42e-43	149
WKT90743.1	iSSON_1240.SSON_3280	34.7	288	185	2	19	306	8	292	9.01e-43	149
WKT90743.1	iJN1463.PP_4666	35.7	272	167	3	19	284	3	272	4.45e-42	147
WKT90743.1	iCN718.ABAYE_RS18705	34.5	275	168	3	19	285	3	273	1.77e-41	145
WKT90743.1	iHN637.CLJU_RS13875	34.0	288	187	2	19	306	3	287	9.16e-41	143
WKT90743.1	iCHOv1.100760581	35.3	272	168	3	19	284	41	310	2.37e-40	143
WKT90743.1	iMM1415.58875	35.5	273	166	4	19	284	41	310	6.51e-40	142
WKT90743.1	iHN637.CLJU_RS00330	32.8	296	194	4	19	313	5	296	2.89e-39	139
WKT90743.1	iAT_PLT_636.11112	33.8	278	176	3	13	284	36	311	1.91e-38	138
WKT90745.1	iJN1463.PP_0870	36.4	272	166	4	46	312	39	308	2.34e-50	169
WKT90746.1	iYO844.BSU33820	40.6	202	118	1	64	265	11	210	3.16e-41	140
WKT90746.1	iYO844.BSU33720	40.1	192	113	1	74	265	21	210	3.49e-40	138
WKT90746.1	iYS854.USA300HOU_RS13265	38.5	192	116	1	74	265	18	207	2.56e-38	133
WKT90746.1	iYO844.BSU33800	39.0	200	119	2	64	262	14	211	1.63e-37	131
WKT90746.1	iYS854.USA300HOU_RS03905	41.2	177	102	1	74	250	21	195	9.71e-35	130
WKT90746.1	iCN900.CD630_09010	36.5	203	127	1	63	265	12	212	5.54e-34	128
WKT90746.1	iYO844.BSU33700	39.0	200	119	2	64	262	14	211	4.60e-36	127
WKT90747.1	iYO844.BSU33720	36.8	212	130	1	25	236	4	211	1.47e-37	130
WKT90747.1	iYO844.BSU33820	36.8	212	130	1	25	236	4	211	3.23e-36	127
WKT90747.1	iYS854.USA300HOU_RS03905	38.0	205	123	1	29	233	8	208	1.52e-33	125
WKT90747.1	iCN900.CD630_09010	37.0	208	127	1	28	235	9	212	3.26e-33	125
WKT90747.1	iYS854.USA300HOU_RS13265	34.9	212	134	1	25	236	1	208	5.17e-33	118
WKT90749.1	iAF987.Gmet_0521	46.4	56	29	1	7	62	5	59	6.02e-06	42.7
WKT90750.1	iEK1008.Rv3913	60.6	315	121	2	7	319	16	329	1.60e-120	349
WKT90751.1	iYS854.USA300HOU_RS05725	48.0	98	49	2	7	104	6	101	6.62e-29	100
WKT90751.1	iML1515.b3781	41.6	101	59	0	8	108	9	109	5.05e-27	95.5
WKT90751.1	STM_v1_0.STM3915	41.6	101	59	0	8	108	9	109	5.05e-27	95.5
WKT90751.1	iSbBS512_1146.SbBS512_E4140	41.6	101	59	0	8	108	9	109	5.05e-27	95.5
WKT90751.1	iSDY_1059.SDY_3968	41.6	101	59	0	8	108	27	127	8.32e-27	95.5
WKT90751.1	iSF_1195.SF3854	41.6	101	59	0	8	108	27	127	8.32e-27	95.5
WKT90751.1	iSSON_1240.SSON_3952	41.6	101	59	0	8	108	27	127	8.32e-27	95.5
WKT90751.1	iYL1228.KPN_04282	41.6	101	59	0	8	108	9	109	2.04e-26	94.0
WKT90752.1	iAF987.Gmet_0520	55.1	343	154	0	14	356	7	349	4.74e-131	378
WKT90752.1	iYO844.BSU25790	52.2	343	164	0	14	356	2	344	1.80e-127	369
WKT90753.1	iAF987.Gmet_0521	35.8	109	63	5	203	307	4	109	1.27e-08	52.8
WKT90754.1	iSynCJ816.SGL_RS11365	35.9	128	78	3	10	134	4	130	1.58e-24	90.9
WKT90766.1	iCN900.CD630_21150	36.8	68	31	2	38	100	81	141	3.57e-05	40.8
WKT90766.1	iYO844.BSU33510	33.3	69	32	2	41	103	8	68	7.23e-05	37.7
WKT90766.1	iYS854.USA300HOU_RS13885	40.0	60	34	1	41	100	8	65	9.95e-05	37.4
WKT90766.1	iAF692.Mbar_A1889	36.8	57	34	1	44	100	10	64	8.04e-04	37.0
WKT90776.1	iLB1027_lipid.PHATRDRAFT_51708	28.8	146	99	2	297	439	180	323	1.21e-10	62.8
WKT90776.1	iCHOv1.100754371	30.1	133	76	5	324	439	214	346	9.21e-09	57.0
WKT90779.1	iEK1008.Rv2228c	26.3	156	92	7	1	146	1	143	9.36e-04	39.7
WKT90780.1	iSynCJ816.SGL_RS01940	48.8	252	128	1	8	258	10	261	9.12e-90	266
WKT90780.1	iYL1228.KPN_00606	48.6	259	132	1	1	258	1	259	2.28e-89	265
WKT90780.1	iML1515.b0588	48.3	259	133	1	1	258	1	259	1.53e-86	258
WKT90780.1	iSDY_1059.SDY_0519	48.3	259	133	1	1	258	1	259	1.53e-86	258
WKT90780.1	iSSON_1240.SSON_0539	48.3	259	133	1	1	258	1	259	1.53e-86	258
WKT90780.1	iSbBS512_1146.SbBS512_E0489	47.9	259	134	1	1	258	1	259	8.76e-86	256
WKT90780.1	iSF_1195.SF0502	47.9	259	134	1	1	258	1	259	1.24e-85	256
WKT90780.1	STM_v1_0.STM0590	48.3	259	133	1	1	258	1	259	2.82e-85	254
WKT90781.1	iYO844.BSU08440	35.0	280	169	4	54	320	39	318	2.33e-45	156
WKT90781.1	iSynCJ816.SGL_RS01945	35.2	273	170	2	54	320	39	310	2.95e-43	150
WKT90782.1	iSSON_1240.SSON_0541	45.7	315	169	2	33	347	20	332	1.05e-71	226
WKT90782.1	iML1515.b0590	46.0	315	168	2	33	347	20	332	1.48e-71	225
WKT90782.1	iSbBS512_1146.SbBS512_E0492	45.7	315	169	2	33	347	20	332	2.09e-71	225
WKT90782.1	iSF_1195.SF0504	45.7	315	169	2	33	347	24	336	2.35e-71	225
WKT90782.1	iSDY_1059.SDY_0521	45.7	315	169	2	33	347	20	332	2.95e-71	224
WKT90782.1	iYL1228.KPN_00608	45.2	305	166	1	33	337	20	323	3.39e-70	222
WKT90782.1	STM_v1_0.STM0592	43.2	315	177	2	33	347	20	332	6.63e-67	213
WKT90783.1	iSynCJ816.SGL_RS01935	38.8	335	200	3	15	344	12	346	1.19e-53	179
WKT90783.1	iML1515.b0589	39.4	330	192	5	24	348	4	330	1.44e-53	179
WKT90783.1	iSbBS512_1146.SbBS512_E0491	39.4	330	192	5	24	348	4	330	2.02e-53	178
WKT90783.1	iSDY_1059.SDY_0520	39.1	330	193	5	24	348	4	330	2.85e-53	178
WKT90783.1	iSSON_1240.SSON_0540	39.4	330	192	5	24	348	4	330	4.00e-53	177
WKT90783.1	iSF_1195.SF0503	38.8	330	194	5	24	348	4	330	1.21e-51	174
WKT90783.1	iYL1228.KPN_00607	38.3	329	195	5	25	348	5	330	1.98e-49	168
WKT90783.1	STM_v1_0.STM0591	37.5	328	201	3	24	348	3	329	2.71e-49	167
WKT90783.1	iYO844.BSU07500	37.2	320	193	5	34	348	17	333	4.85e-47	162
WKT90784.1	iEK1008.Rv2895c	32.8	265	154	8	19	264	3	262	8.19e-23	94.4
WKT90785.1	iJN1463.PP_5256	30.1	173	92	7	74	241	57	205	1.19e-04	43.5
WKT90791.1	iLJ478.TM1120	24.8	347	226	15	63	386	41	375	3.00e-14	73.9
WKT90792.1	iEK1008.Rv2040c	33.8	281	182	4	29	305	4	284	1.12e-45	156
WKT90792.1	iYO844.BSU06980	32.3	291	192	5	30	316	16	305	1.63e-43	151
WKT90793.1	iEK1008.Rv2039c	38.2	254	154	2	60	313	30	280	2.71e-57	186
WKT90793.1	iYO844.BSU06990	33.8	269	173	2	47	311	28	295	1.33e-55	182
WKT90795.1	iYO844.BSU28750	25.1	374	268	7	44	406	35	407	1.04e-34	133
WKT90796.1	iEK1008.Rv2040c	36.6	290	179	4	11	296	3	291	3.36e-52	172
WKT90797.1	iYO844.BSU28730	37.6	271	164	3	32	298	12	281	1.06e-55	181
WKT90797.1	iCN900.CD630_34150	32.4	262	176	1	37	297	25	286	5.73e-50	166
WKT90799.1	iLJ478.TM1195	33.8	647	379	15	24	648	6	625	3.80e-113	355
WKT90799.1	iYO844.BSU34130	31.9	690	430	14	10	673	8	683	5.72e-112	353
WKT90800.1	iAF987.Gmet_3153	37.6	458	258	15	9	453	6	448	4.43e-65	216
WKT90801.1	iCN900.CD630_16580	38.9	455	266	6	59	512	39	482	1.08e-99	309
WKT90801.1	iHN637.CLJU_RS11880	36.8	475	281	9	23	494	7	465	1.26e-94	296
WKT90801.1	iYS854.USA300HOU_RS08195	38.3	486	277	8	22	504	7	472	8.03e-94	294
WKT90801.1	iAF987.Gmet_3152	38.4	477	266	10	23	489	3	461	9.85e-89	280
WKT90803.1	iLJ478.TM1724	38.5	252	143	2	1	249	1	243	4.41e-45	151
WKT90803.1	iAF987.Gmet_1694	39.2	250	144	4	1	249	1	243	1.29e-40	139
WKT90803.1	iAF987.Gmet_1601	37.3	252	146	3	1	249	1	243	2.62e-40	139
WKT90803.1	iYL1228.KPN_02061	40.0	250	144	3	6	249	3	252	6.74e-40	138
WKT90803.1	iEK1008.Rv1928c	36.9	252	145	4	3	249	9	251	3.63e-39	136
WKT90804.1	iAF987.Gmet_1601	34.0	94	58	3	149	241	3	93	6.37e-05	44.3
WKT90804.1	iAF987.Gmet_1694	33.0	91	59	1	148	238	2	90	1.51e-04	43.1
WKT90804.1	iJN1463.PP_2794	31.1	90	56	2	149	238	11	94	2.13e-04	42.7
WKT90804.1	iEK1008.Rv1928c	35.4	96	50	3	148	238	8	96	9.00e-04	40.8
WKT90806.1	iAF987.Gmet_1914	29.2	106	75	0	2	107	3	108	1.44e-11	62.8
WKT90806.1	iAF987.Gmet_1919	31.4	118	80	1	3	119	5	122	1.60e-11	62.4
WKT90806.1	iAF987.Gmet_0069	33.0	115	73	2	3	113	5	119	2.19e-10	58.9
WKT90807.1	iSynCJ816.SGL_RS16185	30.6	124	64	2	95	196	163	286	1.52e-10	59.3
WKT90808.1	iEK1008.Rv3423c	35.2	358	221	5	26	372	44	401	1.22e-48	169
WKT90808.1	iSynCJ816.SGL_RS15085	34.6	358	220	7	26	371	42	397	1.17e-45	160
WKT90809.1	iEK1008.Rv2981c	38.1	354	171	8	4	312	12	362	3.23e-53	178
WKT90809.1	iJN1463.PP_4346	36.4	335	186	6	5	312	6	340	1.46e-48	165
WKT90812.1	iYO844.BSU33180	24.9	169	110	4	52	220	51	202	4.65e-07	50.4
WKT90813.1	iJN1463.PP_2416	45.0	238	130	1	14	251	23	259	3.83e-55	177
WKT90813.1	iSynCJ816.SGL_RS01940	39.3	242	143	1	8	245	15	256	1.28e-54	176
WKT90813.1	iYL1228.KPN_00606	39.4	231	136	1	6	232	11	241	1.29e-53	174
WKT90813.1	iML1515.b4287	40.3	248	145	1	1	245	1	248	7.90e-53	171
WKT90813.1	iSSON_1240.SSON_4459	40.3	248	145	1	1	245	1	248	2.23e-52	170
WKT90813.1	iPC815.YPO3392	39.7	232	136	1	7	234	15	246	2.88e-52	170
WKT90813.1	iYL1228.KPN_00166	41.2	233	133	1	6	234	15	247	1.18e-51	169
WKT90813.1	iYS854.USA300HOU_RS03500	37.2	242	148	1	8	245	9	250	6.60e-51	167
WKT90813.1	iYO844.BSU33290	35.6	247	155	1	2	244	3	249	2.08e-50	166
WKT90813.1	iML1515.b0588	38.5	231	138	1	6	232	11	241	2.19e-50	166
WKT90813.1	iSDY_1059.SDY_0519	38.5	231	138	1	6	232	11	241	2.19e-50	166
WKT90813.1	iSF_1195.SF0502	38.5	231	138	1	6	232	11	241	2.19e-50	166
