WKL17974.1	iJN1463.PP_3633	48.4	312	145	4	4	309	6	307	2.91e-89	268
WKL17975.1	iSSON_1240.SSON_1651	39.3	300	164	5	9	302	4	291	1.29e-65	207
WKL17975.1	iML1515.b1473	39.7	300	163	6	9	302	4	291	1.82e-65	207
WKL17975.1	iSDY_1059.SDY_1603	39.3	300	164	6	9	302	4	291	1.45e-64	204
WKL17975.1	iSF_1195.SF1752	39.0	300	165	5	9	302	4	291	5.76e-64	203
WKL17980.1	iAF987.Gmet_0069	33.9	115	73	2	3	114	5	119	1.15e-14	71.2
WKL17982.1	iJN1463.PP_1418	30.8	117	71	4	137	245	134	248	3.36e-07	50.8
WKL17984.1	iJN1463.PP_0437	34.6	260	148	8	15	268	71	314	3.29e-31	117
WKL17985.1	iCHOv1.100760424	43.4	136	68	3	18	149	3767	3897	2.13e-27	107
WKL17988.1	iML1515.b3460	25.0	248	171	6	12	259	13	245	1.04e-14	74.7
WKL17988.1	iYL1228.KPN_03822	25.6	246	169	6	16	259	12	245	1.04e-14	74.7
WKL17988.1	iSF_1195.SF3478	25.0	248	171	6	12	259	32	264	1.17e-14	74.7
WKL17988.1	iSSON_1240.SSON_3698	25.0	248	171	6	12	259	32	264	1.17e-14	74.7
WKL17988.1	iSDY_1059.SDY_3611	25.0	248	171	6	12	259	32	264	1.56e-14	74.3
WKL17988.1	iSbBS512_1146.SbBS512_E3862	24.6	248	172	6	12	259	13	245	2.51e-14	73.6
WKL17988.1	STM_v1_0.STM3567	25.2	242	169	5	18	259	14	243	4.46e-14	72.8
WKL17988.1	iYL1228.KPN_03820	23.0	322	229	9	18	335	16	322	1.47e-13	71.2
WKL17988.1	iPC815.YPO3808	24.3	342	239	11	18	354	17	343	2.70e-12	67.4
WKL17989.1	iEK1008.Rv0672	42.6	542	296	7	8	546	9	538	8.89e-133	397
WKL17990.1	iEK1008.Rv3089	35.6	517	310	12	1	512	1	499	5.62e-86	273
WKL17990.1	iEK1008.Rv0166	34.2	515	314	12	3	507	27	526	6.35e-84	270
WKL17993.1	iYL1228.KPN_02797	60.2	751	297	2	16	765	5	754	7.27e-320	890
WKL17993.1	iCN718.ABAYE_RS06135	60.0	750	294	4	16	764	6	750	2.92e-318	886
WKL17993.1	iPC815.YPO3034	60.2	752	297	2	16	765	5	756	4.02e-317	883
WKL17993.1	STM_v1_0.STM2472	60.6	754	295	2	16	768	5	757	5.30e-317	883
WKL17993.1	iML1515.b2463	60.7	751	293	2	16	765	5	754	7.52e-317	882
WKL17993.1	iSDY_1059.SDY_2645	60.7	751	293	2	16	765	5	754	1.51e-316	882
WKL17993.1	iSSON_1240.SSON_2543	60.7	751	293	2	16	765	5	754	1.51e-316	882
WKL17993.1	iSbBS512_1146.SbBS512_E2829	60.5	751	295	2	16	765	5	754	4.31e-316	880
WKL17993.1	iSF_1195.SF2505	60.6	751	294	2	16	765	5	754	1.23e-315	879
WKL17994.1	STM_v1_0.STM3635	24.0	263	166	9	27	261	242	498	3.92e-10	60.5
WKL17994.1	iML1515.b3546	23.1	255	162	8	35	261	250	498	5.23e-10	60.1
WKL17994.1	iSbBS512_1146.SbBS512_E3983	23.1	255	162	8	35	261	250	498	5.23e-10	60.1
WKL17994.1	iSF_1195.SF3580	23.1	255	162	8	35	261	261	509	5.28e-10	60.1
WKL17994.1	iSSON_1240.SSON_3844	23.1	255	162	8	35	261	261	509	5.28e-10	60.1
WKL17994.1	iYL1228.KPN_03904	23.1	268	163	11	27	261	236	493	2.90e-09	57.8
WKL17996.1	iAF987.Gmet_2444	33.3	129	76	3	230	358	21	139	2.12e-04	43.5
WKL17996.1	iIT341.HP0687	31.9	94	63	1	231	324	4	96	4.80e-04	42.4
WKL18003.1	iAF987.Gmet_2349	29.2	466	309	7	244	698	92	547	6.76e-48	177
WKL18003.1	iJN1463.PP_3466	30.0	570	343	18	151	697	21	557	7.90e-47	174
WKL18003.1	STM_v1_0.STM2774	27.7	520	350	9	190	695	672	1179	1.36e-40	160
WKL18011.1	iSynCJ816.SGL_RS16080	39.5	81	47	1	1	79	1	81	7.79e-11	57.8
WKL18012.1	iYL1228.KPN_02116	39.2	79	48	0	50	128	65	143	1.55e-04	43.1
WKL18012.1	iML1515.b0353	35.4	79	51	0	50	128	66	144	6.39e-04	41.2
WKL18012.1	iSSON_1240.SSON_0332	35.4	79	51	0	50	128	81	159	6.51e-04	41.2
WKL18015.1	iJN1463.PP_4619	28.4	204	131	6	9	202	6	204	4.92e-10	56.6
WKL18017.1	iAF987.Gmet_0043	26.0	265	168	11	214	460	12	266	8.53e-05	44.7
WKL18018.1	iAF987.Gmet_2999	30.1	113	76	2	5	115	11	122	8.08e-09	54.7
WKL18018.1	iAF987.Gmet_1917	29.7	138	93	4	3	139	6	140	1.60e-08	53.9
WKL18018.1	iAF987.Gmet_0069	31.1	90	59	2	32	119	35	123	1.31e-08	53.9
WKL18018.1	iAF987.Gmet_1919	24.7	150	111	2	5	153	6	154	6.35e-08	52.0
WKL18019.1	iJN1463.PP_0045	29.0	389	262	7	47	426	33	416	2.65e-29	118
WKL18020.1	iAF987.Gmet_3509	36.9	1032	625	8	1	1016	1	1022	1.89e-213	638
WKL18020.1	iJN1463.PP_0043	35.4	1044	638	11	1	1016	1	1036	1.89e-189	577
WKL18021.1	iJN1463.PP_2409	30.5	295	203	2	86	379	98	391	1.30e-28	115
WKL18021.1	iAF987.Gmet_3508	27.8	338	229	5	56	379	71	407	7.25e-27	110
WKL18021.1	iJN1463.PP_0044	28.8	299	206	4	86	379	107	403	2.82e-25	105
WKL18026.1	iJN1463.PP_3754	68.9	395	122	1	1	395	1	394	2.76e-185	519
WKL18027.1	iSynCJ816.SGL_RS16080	33.3	99	65	1	26	124	18	115	9.62e-12	61.6
WKL18028.1	iYS854.USA300HOU_RS13885	33.8	65	40	1	2	63	3	67	4.19e-07	42.0
WKL18028.1	iYO844.BSU33510	33.3	66	41	1	2	64	3	68	1.73e-06	40.4
WKL18030.1	iJN1463.PP_0920	48.2	371	168	8	1	369	1	349	2.42e-105	313
WKL18030.1	iJN1463.PP_3173	48.0	369	180	6	4	369	3	362	8.13e-105	312
WKL18030.1	iJN1463.PP_2486	42.5	379	201	5	2	371	4	374	4.13e-99	298
WKL18031.1	iJN1463.PP_4619	25.4	209	139	5	1	198	1	203	1.66e-09	55.1
WKL18032.1	iJN1463.PP_4138	33.5	170	93	6	3	167	7	161	6.23e-20	82.4
WKL18033.1	iSynCJ816.SGL_RS13580	25.0	412	241	15	11	400	9	374	1.29e-08	57.4
WKL18035.1	iML1515.b1798	30.4	204	138	1	2	201	5	208	1.56e-28	105
WKL18036.1	iHN637.CLJU_RS11570	41.4	58	28	2	11	66	9	62	3.06e-06	47.0
WKL18036.1	iHN637.CLJU_RS02400	42.4	59	26	2	11	66	9	62	4.07e-06	46.6
WKL18036.1	iAF987.Gmet_0662	50.0	36	18	0	11	46	9	44	1.88e-05	44.7
WKL18036.1	iAF692.Mbar_A0171	47.2	36	19	0	11	46	9	44	7.71e-05	42.7
WKL18040.1	iCN718.ABAYE_RS18215	27.4	223	147	6	11	231	19	228	1.81e-12	65.1
WKL18041.1	iEK1008.Rv1202	30.6	206	113	7	49	250	15	194	3.58e-10	60.8
WKL18041.1	iCN900.CD630_03030	26.9	249	157	10	32	260	6	249	3.29e-09	58.2
WKL18042.1	iML1515.b4356	21.1	128	100	1	50	177	70	196	8.22e-04	41.2
WKL18042.1	iSF_1195.SF4387	21.1	128	100	1	50	177	70	196	8.22e-04	41.2
WKL18046.1	iCHOv1.100768542	32.8	326	187	12	76	381	208	521	1.53e-37	142
WKL18046.1	iAT_PLT_636.6821	32.2	351	202	14	76	404	215	551	5.88e-37	140
WKL18046.1	iMM1415.211389	31.8	352	204	14	74	403	207	544	2.69e-36	139
WKL18052.1	iAT_PLT_636.197257	47.9	455	233	2	22	472	30	484	2.91e-151	439
WKL18052.1	iMM1415.52815	47.6	458	236	2	19	472	27	484	1.53e-148	432
WKL18052.1	iCHOv1.100769710	46.9	458	239	2	19	472	27	484	1.41e-146	427
WKL18056.1	iCN718.ABAYE_RS03570	46.5	185	92	2	1	178	1	185	6.60e-45	147
WKL18058.1	iSynCJ816.SGL_RS11630	36.5	288	172	6	155	433	128	413	2.69e-51	177
WKL18060.1	iMM1415.97212	31.3	201	122	7	18	218	40	224	2.61e-16	82.0
WKL18060.1	iAT_PLT_636.3030	30.3	201	124	7	18	218	40	224	7.97e-16	80.5
WKL18060.1	iCHOv1.100757947	30.3	201	124	7	18	218	40	224	1.84e-15	79.3
WKL18060.1	iSbBS512_1146.SbBS512_E2721	31.2	205	113	7	26	224	15	197	8.72e-14	73.9
WKL18061.1	iCN718.ABAYE_RS04015	53.6	392	181	1	3	393	12	403	1.21e-140	406
WKL18064.1	iCN718.ABAYE_RS04630	67.2	609	184	6	10	612	4	602	2.18e-314	864
WKL18064.1	iAF987.Gmet_2638	63.4	593	200	7	18	606	8	587	2.27e-287	796
WKL18070.1	iPC815.YPO2147	40.1	429	227	7	15	437	1	405	1.25e-102	312
WKL18070.1	iJN1463.PP_5270	40.3	427	230	7	15	437	1	406	4.98e-102	311
WKL18070.1	iJN1463.PP_4434	38.7	426	238	6	15	437	1	406	3.72e-101	308
WKL18070.1	STM_v1_0.STM1803	38.1	428	241	6	15	439	1	407	2.63e-98	301
WKL18070.1	iSDY_1059.SDY_1226	37.6	428	243	6	15	439	1	407	4.64e-96	295
WKL18070.1	iML1515.b1189	37.6	428	243	6	15	439	1	407	9.24e-96	295
WKL18070.1	iSSON_1240.SSON_1181	37.6	428	243	6	15	439	1	407	9.24e-96	295
WKL18070.1	iSbBS512_1146.SbBS512_E1347	37.6	428	243	6	15	439	1	407	1.30e-95	294
WKL18070.1	iSF_1195.SF1178	37.4	428	244	6	15	439	1	407	1.30e-95	294
WKL18070.1	iCN718.ABAYE_RS18740	37.5	421	235	8	15	430	1	398	1.17e-93	289
WKL18070.1	iYL1228.KPN_02309	37.6	428	243	8	15	439	1	407	2.29e-93	288
WKL18073.1	iEK1008.Rv3567c	34.9	149	94	2	19	165	8	155	2.85e-20	82.8
WKL18074.1	iYL1228.KPN_00314	41.0	290	153	2	20	303	2	279	7.80e-75	230
WKL18074.1	iML1515.b0368	41.4	290	152	3	20	303	2	279	5.02e-73	226
WKL18074.1	iSSON_1240.SSON_0346	41.0	290	153	3	20	303	2	279	5.69e-72	223
WKL18074.1	iSF_1195.SF0250	41.0	290	153	3	20	303	2	279	1.14e-71	222
WKL18074.1	iSDY_1059.SDY_0502	40.7	290	154	3	20	303	2	279	3.22e-71	221
WKL18074.1	iPC815.YPO0185	39.5	281	152	3	28	302	10	278	7.22e-67	210
WKL18074.1	iJN1463.PP_0230	39.6	283	151	4	28	303	8	277	3.51e-66	208
WKL18075.1	iJN1463.PP_3819	56.8	449	193	1	6	453	3	451	1.72e-174	496
WKL18077.1	iCN900.CD630_07240	23.1	247	152	9	6	229	5	236	4.65e-04	40.4
WKL18079.1	iAF987.Gmet_1572	29.2	253	158	4	10	248	13	258	9.32e-19	82.4
WKL18079.1	iAF987.Gmet_1716	29.6	257	165	7	5	248	6	259	1.81e-18	81.6
WKL18079.1	iCN900.CD630_10570	26.8	254	165	4	7	246	16	262	2.70e-18	81.3
WKL18079.1	iAF987.Gmet_1575	30.4	191	127	3	23	207	26	216	2.58e-18	81.3
WKL18079.1	iAF987.Gmet_2071	28.1	253	168	5	7	248	10	259	2.51e-18	81.3
WKL18079.1	iCN900.CD630_08000	27.6	199	137	2	14	206	18	215	3.47e-18	80.9
WKL18079.1	iYO844.BSU18220	27.8	248	165	5	12	248	15	259	9.17e-18	79.7
WKL18079.1	iCHOv1.100754654	26.1	241	173	3	14	249	50	290	3.31e-16	75.9
WKL18079.1	iAT_PLT_636.1892	25.5	239	173	3	14	247	50	288	3.31e-16	75.9
WKL18079.1	iMM1415.93747	25.7	241	174	3	14	249	50	290	8.58e-16	74.7
WKL18079.1	iML1515.b1393	25.5	251	160	4	14	248	15	254	7.77e-16	74.3
WKL18080.1	iJN1463.PP_3071	40.0	672	340	10	28	696	31	642	3.84e-155	464
WKL18082.1	iSSON_1240.SSON_1024	64.9	430	144	4	1	427	23	448	2.35e-186	526
WKL18082.1	iML1515.b1006	64.7	430	145	4	1	427	1	426	4.40e-186	525
WKL18082.1	iYL1228.KPN_01032	65.0	417	144	2	18	434	19	433	5.81e-186	524
WKL18082.1	iSF_1195.SF1009	64.4	430	146	4	1	427	23	448	1.10e-184	522
WKL18082.1	iSDY_1059.SDY_0981	64.2	430	147	4	1	427	23	448	1.27e-183	519
WKL18082.1	iCN718.ABAYE_RS00700	62.4	412	154	1	20	431	20	430	1.26e-175	498
WKL18083.1	iCN900.CD630_23430	52.3	501	234	2	3	503	10	505	2.86e-184	525
WKL18083.1	iJN1463.PP_0154	51.6	500	235	3	5	504	4	496	6.86e-176	503
WKL18084.1	iML1515.b0597	45.6	136	73	1	3	138	2	136	1.07e-34	117
WKL18084.1	iML1515.b1686	44.9	136	74	1	3	138	2	136	1.47e-34	117
WKL18085.1	iLJ478.TM1139	41.3	235	129	2	4	233	8	238	2.87e-59	186
WKL18085.1	iJN1463.PP_1137	41.4	232	136	0	1	232	1	232	7.74e-58	182
WKL18085.1	iAF987.Gmet_1819	41.2	238	134	3	1	232	1	238	1.51e-55	177
WKL18085.1	iSynCJ816.SGL_RS14500	40.3	226	131	3	1	223	1	225	1.13e-54	174
WKL18085.1	iYL1228.KPN_03816	41.1	236	131	2	1	232	5	236	2.56e-54	174
WKL18085.1	STM_v1_0.STM3560	41.5	236	130	2	1	232	5	236	2.56e-54	174
WKL18085.1	iJN1463.PP_4845	43.4	212	119	1	1	211	1	212	3.12e-54	173
WKL18085.1	iML1515.b3454	41.5	236	130	2	1	232	5	236	5.11e-54	173
WKL18085.1	iSbBS512_1146.SbBS512_E3868	41.5	236	130	2	1	232	9	240	5.75e-54	173
WKL18085.1	iSSON_1240.SSON_3692	41.5	236	130	2	1	232	9	240	5.75e-54	173
WKL18085.1	iPC815.YPO3804	40.9	232	137	0	1	232	1	232	1.29e-53	172
WKL18085.1	iSDY_1059.SDY_3603	41.1	236	131	2	1	232	9	240	6.51e-53	170
WKL18085.1	iSF_1195.SF3472	41.1	236	131	2	1	232	5	236	5.79e-53	170
WKL18086.1	iJN1463.PP_4843	33.1	317	173	10	56	341	47	355	1.36e-25	105
WKL18086.1	iJN1463.PP_1139	27.8	299	187	3	61	336	115	407	5.39e-23	99.0
WKL18086.1	STM_v1_0.STM3562	28.3	300	185	3	61	336	113	406	7.78e-23	98.6
WKL18086.1	iSynCJ816.SGL_RS06015	30.6	307	174	7	69	345	72	369	2.35e-22	97.1
WKL18086.1	iYL1228.KPN_03818	28.3	300	185	3	61	336	113	406	6.67e-22	95.9
WKL18087.1	iJN1463.PP_4842	31.4	293	189	4	3	285	196	486	7.68e-32	122
WKL18087.1	iJN1463.PP_4866	30.4	296	191	6	6	288	5	298	1.29e-30	116
WKL18087.1	iJN1463.PP_1140	30.5	302	184	8	6	288	7	301	1.42e-28	110
WKL18088.1	iAF987.Gmet_1823	26.8	313	212	9	21	321	21	328	1.82e-11	64.7
WKL18089.1	iAF987.Gmet_2143	46.8	513	258	7	6	513	9	511	1.23e-142	420
WKL18090.1	iML1515.b1387	44.3	515	281	3	3	516	2	511	8.48e-134	403
WKL18090.1	iYL1228.KPN_01468	43.1	515	287	3	3	516	2	511	3.77e-133	401
WKL18090.1	iJN1463.PP_3270	43.9	513	282	5	5	514	7	516	1.80e-120	369
WKL18091.1	iLJ478.TM0348	38.7	150	85	5	134	283	2	144	6.97e-21	92.0
WKL18092.1	iEK1008.Rv0672	45.3	506	257	7	53	556	52	539	2.68e-128	385
WKL18093.1	iAF987.Gmet_1238	30.5	164	101	4	111	267	87	244	3.74e-22	92.4
WKL18095.1	iJN1463.PP_1355	45.7	503	200	4	20	451	2	502	5.23e-132	390
WKL18096.1	iAF987.Gmet_1706	31.1	177	105	5	11	187	2	161	6.93e-17	78.2
WKL18097.1	iAF987.Gmet_0043	30.8	107	65	3	305	404	162	266	2.71e-08	55.5
WKL18098.1	iPC815.YPO2174	63.9	441	157	1	1	439	1	441	8.09e-199	557
WKL18099.1	iYL1228.KPN_02492	64.8	332	116	1	5	336	4	334	1.92e-153	433
WKL18099.1	iSbBS512_1146.SbBS512_E1204	62.3	332	124	1	5	336	4	334	1.40e-148	421
WKL18099.1	iAF987.Gmet_2330	60.7	336	132	0	1	336	1	336	1.00e-146	416
WKL18101.1	iAF987.Gmet_0885	39.1	302	174	5	7	307	2	294	3.80e-59	192
WKL18101.1	iYL1228.KPN_03846	41.1	299	165	6	10	305	9	299	4.77e-58	190
WKL18101.1	iML1515.b2254	38.1	299	174	5	10	305	9	299	7.78e-55	181
WKL18101.1	iSSON_1240.SSON_2315	38.1	299	174	5	10	305	9	299	7.78e-55	181
WKL18101.1	iSF_1195.SF2333	37.8	299	175	5	10	305	9	299	1.54e-54	181
WKL18101.1	iPC815.YPO2421	38.6	306	177	5	3	305	2	299	4.91e-54	179
WKL18101.1	STM_v1_0.STM2298	37.9	301	172	7	10	305	9	299	5.36e-53	177
WKL18104.1	iYO844.BSU35550	38.1	97	56	2	2	95	3	98	3.79e-16	76.6
WKL18104.1	iYO844.BSU35680	32.7	113	73	2	5	115	11	122	3.74e-13	70.1
WKL18106.1	iJN1463.PP_4943	33.3	126	82	2	195	320	208	331	8.72e-10	59.3
WKL18106.1	iSynCJ816.SGL_RS09310	27.0	222	149	7	127	342	141	355	3.78e-08	54.3
WKL18108.1	iCN718.ABAYE_RS03435	67.0	306	101	0	7	312	2	307	1.50e-154	434
WKL18111.1	iYL1228.KPN_01492	67.1	419	138	0	17	435	5	423	7.61e-210	584
WKL18111.1	iCN718.ABAYE_RS02275	65.4	419	144	1	17	435	5	422	3.40e-201	562
WKL18112.1	iSSON_1240.SSON_0329	29.6	162	106	5	147	307	107	261	2.46e-06	47.8
WKL18112.1	iML1515.b0350	29.0	162	107	5	147	307	105	259	7.83e-06	46.2
WKL18114.1	iAF987.Gmet_1092	42.4	231	122	1	140	359	50	280	2.94e-54	180
WKL18118.1	iCN718.ABAYE_RS06975	65.5	409	140	1	1	409	1	408	9.14e-183	514
WKL18119.1	iML1515.b4019	61.5	915	311	11	14	919	341	1223	0.0	1045
WKL18119.1	iSF_1195.SF4085	61.5	915	311	11	14	919	341	1223	0.0	1044
WKL18119.1	iSDY_1059.SDY_4322	61.3	915	313	11	14	919	341	1223	0.0	1042
WKL18119.1	iSSON_1240.SSON_4190	61.2	915	314	11	14	919	341	1223	0.0	1041
WKL18119.1	iYL1228.KPN_04399	61.0	930	318	13	3	919	326	1223	0.0	1035
WKL18119.1	iPC815.YPO3722	60.4	929	324	12	3	919	331	1227	0.0	1031
WKL18119.1	iJN1463.PP_2375	60.3	920	320	13	14	919	344	1232	0.0	1005
WKL18119.1	iCN718.ABAYE_RS14075	57.8	928	344	17	5	918	330	1223	0.0	974
WKL18121.1	iYL1228.KPN_02190	35.7	488	294	11	3	481	10	486	8.50e-81	258
WKL18121.1	iSbBS512_1146.SbBS512_E1418	35.2	489	297	11	2	481	9	486	6.57e-80	256
WKL18121.1	iML1515.b1249	35.2	489	297	11	2	481	9	486	1.30e-79	255
WKL18121.1	STM_v1_0.STM1739	35.3	485	302	10	2	481	9	486	1.30e-79	255
WKL18121.1	iSSON_1240.SSON_1931	35.2	489	297	11	2	481	9	486	1.30e-79	255
WKL18121.1	iSF_1195.SF1250	35.2	489	297	11	2	481	9	486	1.82e-79	255
WKL18121.1	iSDY_1059.SDY_1307	35.0	489	298	11	2	481	9	486	5.07e-79	254
WKL18121.1	iPC815.YPO2188	34.4	485	306	10	2	481	9	486	2.78e-78	252
WKL18122.1	iCN718.ABAYE_RS17655	49.2	413	192	3	5	408	60	463	3.15e-123	364
WKL18122.1	iJN1463.PP_5233	47.7	417	196	4	8	408	29	439	6.79e-117	347
WKL18124.1	iCN718.ABAYE_RS04670	29.9	415	192	9	50	447	39	371	1.89e-45	162
WKL18125.1	iCN718.ABAYE_RS10020	76.9	394	90	1	7	400	9	401	2.44e-224	618
WKL18129.1	iAF987.Gmet_2999	36.6	134	77	3	1	129	1	131	1.43e-16	77.4
WKL18129.1	iAF987.Gmet_1919	34.7	118	76	1	11	127	3	120	1.03e-14	72.0
WKL18131.1	iJN1463.PP_4210	39.9	233	136	3	13	243	2	232	6.55e-45	159
WKL18131.1	iCN900.CD630_19470	39.3	219	133	0	16	234	9	227	1.76e-47	156
WKL18131.1	iYO844.BSU30420	36.3	223	138	1	17	235	2	224	1.70e-45	151
WKL18131.1	iEK1008.Rv2564	42.6	202	115	1	26	227	13	213	4.73e-43	148
WKL18131.1	iEK1008.Rv0073	41.6	202	117	1	26	227	13	213	9.34e-43	147
WKL18137.1	iAF987.Gmet_2351	33.1	163	106	2	30	191	44	204	1.44e-10	62.0
WKL18137.1	iML1515.b2253	29.6	152	104	2	45	196	56	204	6.25e-09	57.0
WKL18137.1	STM_v1_0.STM2297	30.1	153	104	2	45	197	62	211	1.50e-08	55.8
WKL18138.1	iIT341.HP0416	39.2	291	162	6	124	407	107	389	1.86e-61	204
WKL18138.1	STM_v1_0.STM1427	39.5	342	184	8	56	393	50	372	8.45e-61	202
WKL18138.1	iNF517.LLMG_RS10800	34.4	381	237	6	30	408	27	396	6.76e-60	200
WKL18138.1	iYL1228.KPN_01999	43.9	280	142	8	117	393	55	322	2.77e-58	194
WKL18138.1	iML1515.b1661	42.3	279	148	6	117	393	105	372	1.45e-57	193
WKL18138.1	iSSON_1240.SSON_1495	42.3	279	148	6	117	393	105	372	1.45e-57	193
WKL18138.1	iSF_1195.SF1689	42.3	279	148	6	117	393	105	372	2.03e-57	193
WKL18138.1	iSbBS512_1146.SbBS512_E1859	42.3	279	148	6	117	393	105	372	2.85e-57	192
WKL18138.1	iSDY_1059.SDY_1887	41.9	279	149	6	117	393	105	372	2.85e-57	192
WKL18138.1	iPC815.YPO2390	41.5	275	148	6	117	389	105	368	3.30e-55	187
WKL18138.1	iJN1463.PP_5365	38.3	269	158	3	126	389	141	406	1.96e-53	184
WKL18141.1	iYO844.BSU03900	29.9	418	267	11	34	448	37	431	4.10e-50	176
WKL18141.1	iCN900.CD630_21580	28.5	452	283	14	4	451	7	422	1.26e-47	169
WKL18141.1	iAF987.Gmet_0204	27.8	439	253	9	23	455	18	398	1.01e-47	168
WKL18141.1	iAF692.Mbar_A2386	29.7	437	260	13	27	454	71	469	3.14e-46	166
WKL18141.1	iSbBS512_1146.SbBS512_E1538	27.1	421	275	9	34	452	30	420	6.13e-46	164
WKL18141.1	iML1515.b1302	26.8	421	276	9	34	452	30	420	3.19e-45	162
WKL18141.1	iLB1027_lipid.PHATRDRAFT_50577	27.3	436	266	10	23	453	77	466	1.25e-44	162
WKL18141.1	iHN637.CLJU_RS10045	25.9	433	292	10	27	453	39	448	1.12e-44	161
WKL18141.1	iML1515.b2662	28.1	424	274	12	34	455	31	425	1.82e-44	160
WKL18141.1	iSSON_1240.SSON_2806	27.3	425	276	11	34	455	31	425	2.53e-44	160
WKL18141.1	iSF_1195.SF1307	26.6	421	277	9	34	452	30	420	3.19e-44	159
WKL18141.1	iYL1228.KPN_03825	27.9	420	271	10	34	451	30	419	8.53e-44	158
WKL18142.1	iYS854.USA300HOU_RS07595	30.5	429	239	12	7	392	5	417	1.23e-48	176
WKL18144.1	iJN1463.PP_2216	42.0	369	213	1	10	377	5	373	2.84e-91	278
WKL18144.1	iCN900.CD630_10540	41.7	360	209	1	22	380	18	377	2.80e-89	273
WKL18144.1	iYO844.BSU37170	43.5	370	208	1	9	377	6	375	2.30e-88	271
WKL18144.1	iCHOv1.100774097	42.3	362	204	2	22	380	48	407	1.23e-87	270
WKL18144.1	iYO844.BSU24150	40.6	374	221	1	9	381	4	377	9.18e-88	270
WKL18144.1	iMM1415.11409	42.5	362	203	2	22	380	48	407	3.46e-87	269
WKL18144.1	iYO844.BSU18260	41.4	374	217	2	9	380	6	379	2.67e-87	268
WKL18144.1	iAF987.Gmet_1715	39.7	373	224	1	9	380	6	378	3.27e-85	263
WKL18144.1	iAT_PLT_636.35	41.4	362	207	2	22	380	48	407	1.72e-84	262
WKL18145.1	iML1515.b2371	40.5	383	221	3	5	385	2	379	4.22e-95	289
WKL18147.1	iSynCJ816.SGL_RS05575	30.6	301	192	9	33	322	52	346	2.30e-27	109
WKL18148.1	iSynCJ816.SGL_RS05570	37.3	244	153	0	42	285	34	277	3.86e-49	164
WKL18149.1	iSynCJ816.SGL_RS05565	46.6	262	125	3	4	251	3	263	6.62e-79	238
WKL18149.1	iJN1463.PP_0209	52.0	227	109	0	16	242	22	248	2.60e-77	235
WKL18149.1	iAF987.Gmet_1899	45.1	246	132	1	3	248	6	248	7.54e-75	228
WKL18149.1	iYO844.BSU08830	44.8	232	122	2	17	248	15	240	1.94e-70	216
WKL18151.1	iCN718.ABAYE_RS00935	60.2	485	191	2	13	495	2	486	1.22e-186	532
WKL18151.1	iJN1463.PP_5032	59.3	486	196	2	12	495	2	487	2.63e-185	528
WKL18151.1	STM_v1_0.STM0791	59.7	484	193	2	14	495	4	487	1.22e-182	521
WKL18151.1	iYL1228.KPN_00796	58.8	485	197	3	14	495	4	488	3.73e-182	520
WKL18153.1	iCN718.ABAYE_RS10915	48.0	450	228	4	11	456	10	457	1.43e-144	422
WKL18154.1	iCN718.ABAYE_RS00930	77.0	551	121	2	22	572	12	556	0.0	878
WKL18154.1	iJN1463.PP_5033	75.4	552	128	3	22	572	11	555	1.69e-312	855
WKL18154.1	iYL1228.KPN_00795	74.0	551	137	2	22	572	10	554	2.14e-307	842
WKL18156.1	iJN1463.PP_5030	56.7	388	162	2	30	412	10	396	1.40e-142	412
WKL18156.1	iCN718.ABAYE_RS00945	52.2	402	177	3	16	412	5	396	9.07e-136	394
WKL18156.1	iYL1228.KPN_00792	52.2	404	167	2	33	412	1	402	1.10e-132	387
WKL18157.1	iMM904.YDL178W	36.9	464	280	5	7	458	66	528	1.48e-92	290
WKL18158.1	iYO844.BSU22620	34.0	365	229	6	14	378	7	359	3.23e-63	206
WKL18159.1	iAF987.Gmet_2465	26.4	417	270	13	5	396	8	412	9.91e-19	87.4
WKL18159.1	iCHOv1.100768407	25.4	386	267	6	6	373	20	402	8.67e-18	84.7
WKL18159.1	iAT_PLT_636.9123	24.9	370	264	7	6	370	21	381	1.09e-17	84.3
WKL18160.1	iJN1463.PP_5036	51.8	461	209	4	13	472	5	453	1.69e-145	423
WKL18161.1	iJN1463.PP_5029	52.5	257	118	3	10	265	7	260	2.15e-88	263
WKL18163.1	iJN1463.PP_3425	44.7	376	192	5	9	380	5	368	7.01e-85	264
WKL18164.1	iJN1463.PP_3426	55.5	1044	460	3	1	1040	1	1043	0.0	1069
WKL18165.1	iJN1463.PP_3427	37.8	479	276	7	3	477	2	462	5.16e-77	248
WKL18167.1	iCN718.ABAYE_RS14075	61.7	337	116	3	16	352	7	330	2.60e-137	420
WKL18167.1	iJN1463.PP_2375	58.6	343	127	4	12	352	7	336	2.54e-125	388
WKL18170.1	iJN1463.PP_4984	50.2	446	210	4	8	441	10	455	4.61e-144	419
WKL18171.1	iYL1228.KPN_00803	51.7	209	93	4	5	211	6	208	3.65e-53	171
WKL18171.1	iSDY_1059.SDY_0828	46.8	216	110	3	5	219	6	217	6.82e-50	162
WKL18171.1	iSbBS512_1146.SbBS512_E2574	46.8	216	110	3	5	219	6	217	1.36e-49	161
WKL18171.1	iSSON_1240.SSON_0757	46.8	216	110	3	5	219	6	217	3.86e-49	160
WKL18171.1	iML1515.b0778	46.3	216	111	3	5	219	6	217	7.71e-49	159
